-9.98232620386641100049018859863281e+06,3.55368642704484751448035240173340e+06
-9.98213809246149845421314239501953e+06,3.55311827229429502040147781372070e+06
-9.98203365624460577964782714843750e+06,3.55280285359891830012202262878418e+06
-9.98115089268261753022670745849609e+06,3.55136258221273031085729598999023e+06
-9.98093604606538452208042144775391e+06,3.55035879920513322576880455017090e+06
-9.98059284807526879012584686279297e+06,3.54945933296652277931571006774902e+06
-9.98009213300568051636219024658203e+06,3.54933303611328033730387687683105e+06
-9.97942499529735930263996124267578e+06,3.54894138199817901477217674255371e+06
-9.97930443628882989287376403808594e+06,3.54878838734776340425014495849609e+06
-9.97925790474167652428150177001953e+06,3.54837714279092941433191299438477e+06
-9.97826716127361543476581573486328e+06,3.54784104860984813421964645385742e+06
-9.97753556958012282848358154296875e+06,3.54723700248508248478174209594727e+06
-9.97761037627793662250041961669922e+06,3.54641746528044482693076133728027e+06
-9.97755226750374212861061096191406e+06,3.54488068617845652624964714050293e+06
-9.97718814144935831427574157714844e+06,3.54416368973129335790872573852539e+06
-9.97714528344540297985076904296875e+06,3.54400868973276903852820396423340e+06
-9.97774885772448219358921051025391e+06,3.54337388012618105858564376831055e+06
-9.97803439221836812794208526611328e+06,3.54323513662986923009157180786133e+06
-9.97866490581422112882137298583984e+06,3.54310941776964021846652030944824e+06
-9.97872379382485151290893554687500e+06,3.54304159457561885938048362731934e+06
-9.97886895444084703922271728515625e+06,3.54266045046754414215683937072754e+06
-9.97886260212047211825847625732422e+06,3.54261242608572682365775108337402e+06
-9.97886114861666038632392883300781e+06,3.54260143743045302107930183410645e+06
-9.97872746736804582178592681884766e+06,3.54159083271332038566470146179199e+06
-9.97927181967802718281745910644531e+06,3.54121089264308335259556770324707e+06
-9.97950280762142129242420196533203e+06,3.54104819359994260594248771667480e+06
-9.97947820601395703852176666259766e+06,3.54079976573981111869215965270996e+06
-9.97906209375737048685550689697266e+06,3.54058254039608268067240715026855e+06
-9.97851262075081653892993927001953e+06,3.54063926356801530346274375915527e+06
-9.97841721994720585644245147705078e+06,3.54024091758173145353794097900391e+06
-9.97785413112198933959007263183594e+06,3.53967940516656683757901191711426e+06
-9.97772303160261921584606170654297e+06,3.53954867624762095510959625244141e+06
-9.97762384593632072210311889648438e+06,3.53914907559176674112677574157715e+06
-9.97782967567479982972145080566406e+06,3.53849801136584766209125518798828e+06
-9.97782377574178762733936309814453e+06,3.53812331982246926054358482360840e+06
-9.97766158324370160698890686035156e+06,3.53795885603726934641599655151367e+06
-9.97752232256071828305721282958984e+06,3.53795640714125847443938255310059e+06
-9.97710865933293104171752929687500e+06,3.53777647902567544952034950256348e+06
-9.97704331479183584451675415039062e+06,3.53746960180271230638027191162109e+06
-9.97714261177762225270271301269531e+06,3.53731545712669240310788154602051e+06
-9.97763820615063421428203582763672e+06,3.53728297872204333543777465820312e+06
-9.97770121298242360353469848632812e+06,3.53723400350755685940384864807129e+06
-9.97781364566812478005886077880859e+06,3.53703204719090787693858146667480e+06
-9.97776511037013866007328033447266e+06,3.53661796304642735049128532409668e+06
-9.97722331840844638645648956298828e+06,3.53595053379883384332060813903809e+06
-9.97688201284967549145221710205078e+06,3.53571212871403805911540985107422e+06
-9.97606397165235877037048339843750e+06,3.53540466938755102455615997314453e+06
-9.97602485277056694030761718750000e+06,3.53538996681258315220475196838379e+06
-9.97580221378898061811923980712891e+06,3.53502915521417232230305671691895e+06
-9.97579108183990046381950378417969e+06,3.53462969722204748541116714477539e+06
-9.97586954541503638029098510742188e+06,3.53431686370803555473685264587402e+06
-9.97599145692333020269870758056641e+06,3.53383081903490703552961349487305e+06
-9.97612504031228087842464447021484e+06,3.53282585029689269140362739562988e+06
-9.97611390836320444941520690917969e+06,3.53258106229417724534869194030762e+06
-9.97599145692333020269870758056641e+06,3.53227186315583577379584312438965e+06
-9.97562410260371305048465728759766e+06,3.53179532475929567590355873107910e+06
-9.97541248425171338021755218505859e+06,3.53161496886220248416066169738770e+06
-9.97507852577933482825756072998047e+06,3.53148614479290228337049484252930e+06
-9.97436608103825710713863372802734e+06,3.53135732203309703618288040161133e+06
-9.97385401138060912489891052246094e+06,3.53080339908604184165596961975098e+06
-9.97374137496690265834331512451172e+06,3.53061125665323855355381965637207e+06
-9.97337086287187971174716949462891e+06,3.52997923385792225599288940429688e+06
-9.97298560803292877972126007080078e+06,3.52932209617237234488129615783691e+06
-9.97281862879673950374126434326172e+06,3.52866522592240199446678161621094e+06
-9.97264051761147007346153259277344e+06,3.52826596847479604184627532958984e+06
-9.97208392015750519931316375732422e+06,3.52750625490182219073176383972168e+06
-9.97138260736550763249397277832031e+06,3.52692674471125844866037368774414e+06
-9.97090393355509638786315917968750e+06,3.52674645805084006860852241516113e+06
-9.97002439825833775103092193603516e+06,3.52701688900221837684512138366699e+06
-9.96917837012830935418605804443359e+06,3.52745474181285314261913299560547e+06
-9.96875535606329329311847686767578e+06,3.52789260973742092028260231018066e+06
-9.96855498097986727952957153320312e+06,3.52820170207943860441446304321289e+06
-9.96832121004920080304145812988281e+06,3.52839488861850183457136154174805e+06
-9.96770895284983702003955841064453e+06,3.52869111369406105950474739074707e+06
-9.96739714695612713694572448730469e+06,3.52874263180484063923358917236328e+06
-9.96680715365492179989814758300781e+06,3.52861383692031307145953178405762e+06
-9.96648432713162153959274291992188e+06,3.52827897634194372221827507019043e+06
-9.96620602840463817119598388671875e+06,3.52782821644758479669690132141113e+06
-9.96582219880038127303123474121094e+06,3.52680517971032904461026191711426e+06
